	0.57942		0.92076		0.9701		0.82496
	0.58002		0.92073		0.97016		0.82427
	0.58062		0.92069		0.97021		0.82357
	0.58122		0.92065		0.97026		0.82288
	0.58181		0.92062		0.97031		0.82217
	0.5824		0.92059		0.97037		0.82147
	0.58299		0.92055		0.97042		0.82076
	0.58357		0.92052		0.97047		0.82005
	0.58415		0.92049		0.97053		0.81934
	0.58473		0.92046		0.97058		0.81862
	0.5853		0.92043		0.97063		0.8179
	0.58587		0.92041		0.97069		0.81718
	0.58643		0.92038		0.97074		0.81645
	0.58699		0.92036		0.97079		0.81572
	0.58755		0.92034		0.97085		0.81499
	0.5881		0.92031		0.9709		0.81426
	0.58865		0.92029		0.97095		0.81352
	0.58919		0.92027		0.97101		0.81278
	0.58973		0.92026		0.97106		0.81204
	0.59027		0.92024		0.97111		0.81129
	0.5908		0.92022		0.97116		0.81054
	0.59133		0.92021		0.97122		0.80979
	0.59186		0.9202		0.97127		0.80904
	0.59238		0.92018		0.97132		0.80828
	0.5929		0.92017		0.97138		0.80752
	0.59342		0.92017		0.97143		0.80676
	0.59393		0.92016		0.97148		0.806
	0.59443		0.92015		0.97153		0.80523
	0.59494		0.92015		0.97159		0.80446
	0.59543		0.92014		0.97164		0.80369
	0.59593		0.92014		0.97169		0.80292
	0.59642		0.92014		0.97175		0.80214
	0.59691		0.92014		0.9718		0.80137
	0.59739		0.92014		0.97185		0.80058
	0.59787		0.92014		0.9719		0.7998
	0.59835		0.92014		0.97195		0.79902
	0.59882		0.92015		0.97201		0.79823
	0.59929		0.92016		0.97206		0.79744
	0.59975		0.92016		0.97211		0.79665
	0.60021		0.92017		0.97216		0.79586
	0.60067		0.92018		0.97221		0.79506
	0.60112		0.92019		0.97227		0.79427
	0.60157		0.92021		0.97232		0.79347
	0.60202		0.92022		0.97237		0.79266
	0.60246		0.92024		0.97242		0.79186
	0.6029		0.92025		0.97247		0.79106
	0.60333		0.92027		0.97252		0.79025
	0.60377		0.92029		0.97257		0.78944
	0.60419		0.92031		0.97262		0.78863
	0.60462		0.92033		0.97267		0.78782
	0.60504		0.92035		0.97272		0.78701
	0.60545		0.92038		0.97278		0.78619
	0.60587		0.9204		0.97283		0.78537
	0.60628		0.92043		0.97288		0.78455
	0.60668		0.92046		0.97293		0.78373
	0.60708		0.92049		0.97298		0.78291
	0.60748		0.92052		0.97303		0.78209
	0.60788		0.92055		0.97308		0.78126
	0.60827		0.92058		0.97312		0.78044
	0.60866		0.92061		0.97317		0.77961
	0.60904		0.92065		0.97322		0.77878
	0.60942		0.92069		0.97327		0.77795
	0.6098		0.92072		0.97332		0.77712
	0.61017		0.92076		0.97337		0.77628
	0.61055		0.9208		0.97342		0.77545
	0.61091		0.92084		0.97347		0.77461
	0.61128		0.92088		0.97352		0.77378
	0.61164		0.92092		0.97356		0.77294
	0.612		0.92097		0.97361		0.7721
	0.61235		0.92101		0.97366		0.77126
	0.6127		0.92106		0.97371		0.77042
	0.61305		0.9211		0.97376		0.76957
	0.6134		0.92115		0.9738		0.76873
	0.61374		0.9212		0.97385		0.76788
	0.61408		0.92125		0.9739		0.76704
	0.61441		0.9213		0.97394		0.76619
	0.61474		0.92135		0.97399		0.76534
	0.61507		0.92141		0.97404		0.76449
	0.6154		0.92146		0.97409		0.76364
	0.61572		0.92151		0.97413		0.76279
	0.61605		0.92157		0.97418		0.76194
	0.61636		0.92163		0.97422		0.76109
	0.61668		0.92168		0.97427		0.76023
	0.61699		0.92174		0.97432		0.75938
	0.6173		0.9218		0.97436		0.75852
	0.61761		0.92186		0.97441		0.75767
	0.61791		0.92192		0.97445		0.75681
	0.61821		0.92198		0.9745		0.75595
	0.61851		0.92205		0.97454		0.75509
	0.6188		0.92211		0.97459		0.75423
	0.6191		0.92218		0.97463		0.75337
	0.61939		0.92224		0.97468		0.75251
	0.61967		0.92231		0.97472		0.75165
	0.61996		0.92237		0.97477		0.75079
	0.62024		0.92244		0.97481		0.74992
	0.62052		0.92251		0.97485		0.74906
	0.6208		0.92258		0.9749		0.7482
	0.62107		0.92265		0.97494		0.74733
	0.62134		0.92272		0.97498		0.74647
	0.62161		0.92279		0.97503		0.7456
	0.62188		0.92286		0.97507		0.74473
	0.62215		0.92293		0.97511		0.74387
	0.62241		0.92301		0.97516		0.743
	0.62267		0.92308		0.9752		0.74213
	0.62293		0.92316		0.97524		0.74126
	0.62318		0.92323		0.97529		0.74039
	0.62343		0.92331		0.97533		0.73952
	0.62368		0.92338		0.97537		0.73865
	0.62393		0.92346		0.97541		0.73778
	0.62418		0.92354		0.97545		0.73691
	0.62442		0.92362		0.9755		0.73604
	0.62467		0.92369		0.97554		0.73517
	0.62491		0.92377		0.97558		0.73429
	0.62514		0.92385		0.97562		0.73342
	0.62538		0.92393		0.97566		0.73255
	0.62561		0.92402		0.9757		0.73167
	0.62585		0.9241		0.97574		0.7308
	0.62608		0.92418		0.97578		0.72993
	0.6263		0.92426		0.97582		0.72905
	0.62653		0.92434		0.97586		0.72817
	0.62675		0.92443		0.9759		0.7273
	0.62697		0.92451		0.97595		0.72642
	0.62719		0.9246		0.97599		0.72555
	0.62741		0.92468		0.97602		0.72467
	0.62763		0.92477		0.97606		0.72379
	0.62784		0.92485		0.9761		0.72292
	0.62806		0.92494		0.97614		0.72204
	0.62827		0.92503		0.97618		0.72116
	0.62848		0.92511		0.97622		0.72028
	0.62868		0.9252		0.97626		0.7194
	0.62889		0.92529		0.9763		0.71852
	0.62909		0.92538		0.97634		0.71764
	0.62929		0.92547		0.97638		0.71677
	0.6295		0.92555		0.97642		0.71589
	0.62969		0.92564		0.97645		0.71501
	0.62989		0.92573		0.97649		0.71413
	0.63009		0.92582		0.97653		0.71325
	0.63028		0.92591		0.97657		0.71236
	0.63047		0.926		0.97661		0.71148
	0.63066		0.9261		0.97664		0.7106
	0.63085		0.92619		0.97668		0.70972
	0.63104		0.92628		0.97672		0.70884
	0.63123		0.92637		0.97676		0.70796
	0.63141		0.92646		0.97679		0.70708
	0.6316		0.92656		0.97683		0.70619
	0.63178		0.92665		0.97687		0.70531
	0.63196		0.92674		0.97691		0.70443
	0.63214		0.92683		0.97694		0.70355
	0.63232		0.92693		0.97698		0.70266
	0.63249		0.92702		0.97702		0.70178
	0.63267		0.92712		0.97705		0.7009
	0.63284		0.92721		0.97709		0.70001
	0.63301		0.9273		0.97712		0.69913
	0.63319		0.9274		0.97716		0.69824
	0.63336		0.92749		0.9772		0.69736
	0.63352		0.92759		0.97723		0.69648
	0.63369		0.92768		0.97727		0.69559
	0.63386		0.92778		0.9773		0.69471
	0.63402		0.92788		0.97734		0.69382
	0.63419		0.92797		0.97737		0.69294
	0.63435		0.92807		0.97741		0.69205
	0.63451		0.92816		0.97744		0.69117
	0.63467		0.92826		0.97748		0.69028
	0.63483		0.92836		0.97751		0.6894
	0.63499		0.92845		0.97755		0.68851
	0.63514		0.92855		0.97758		0.68762
	0.6353		0.92865		0.97762		0.68674
	0.63545		0.92874		0.97765		0.68585
	0.63561		0.92884		0.97769		0.68497
	0.63576		0.92894		0.97772		0.68408
	0.63591		0.92904		0.97776		0.68319
	0.63606		0.92913		0.97779		0.68231
	0.63621		0.92923		0.97782		0.68142
	0.63636		0.92933		0.97786		0.68053
	0.6365		0.92943		0.97789		0.67965
	0.63665		0.92952		0.97792		0.67876
	0.6368		0.92962		0.97796		0.67787
	0.63694		0.92972		0.97799		0.67698
	0.63708		0.92982		0.97803		0.6761
	0.63723		0.92992		0.97806		0.67521
	0.63737		0.93001		0.97809		0.67432
	0.63751		0.93011		0.97812		0.67343
	0.63765		0.93021		0.97816		0.67255
	0.63779		0.93031		0.97819		0.67166
	0.63792		0.93041		0.97822		0.67077
	0.63806		0.93051		0.97826		0.66988
	0.6382		0.93061		0.97829		0.66899
	0.63833		0.9307		0.97832		0.66811
	0.63847		0.9308		0.97835		0.66722
	0.6386		0.9309		0.97839		0.66633
	0.63873		0.931		0.97842		0.66544
	0.63887		0.9311		0.97845		0.66455
	0.639		0.9312		0.97848		0.66366
	0.63913		0.9313		0.97851		0.66277
	0.63926		0.9314		0.97855		0.66189
	0.63939		0.93149		0.97858		0.661
	0.63951		0.93159		0.97861		0.66011
	0.63964		0.93169		0.97864		0.65922
	0.63977		0.93179		0.97867		0.65833
	0.63989		0.93189		0.9787		0.65744
	0.64002		0.93199		0.97873		0.65655
	0.64014		0.93209		0.97877		0.65566
	0.64027		0.93219		0.9788		0.65477
	0.64039		0.93228		0.97883		0.65388
	0.64051		0.93238		0.97886		0.65299
	0.64063		0.93248		0.97889		0.6521
	0.64076		0.93258		0.97892		0.65121
	0.64088		0.93268		0.97895		0.65032
	0.641		0.93278		0.97898		0.64943
	0.64112		0.93288		0.97901		0.64854
	0.64123		0.93297		0.97904		0.64765
	0.64135		0.93307		0.97907		0.64676
	0.64147		0.93317		0.9791		0.64587
	0.64159		0.93327		0.97913		0.64498
	0.6417		0.93337		0.97916		0.64409
	0.64182		0.93347		0.97919		0.6432
	0.64193		0.93357		0.97922		0.64231
	0.64205		0.93366		0.97925		0.64142
	0.64216		0.93376		0.97928		0.64053
	0.64228		0.93386		0.97931		0.63964
	0.64239		0.93396		0.97934		0.63875
	0.6425		0.93406		0.97937		0.63786
	0.64261		0.93415		0.9794		0.63696
	0.64272		0.93425		0.97943		0.63607
	0.64283		0.93435		0.97946		0.63518
	0.64294		0.93445		0.97949		0.63429
	0.64305		0.93455		0.97952		0.6334
	0.64316		0.93464		0.97955		0.63251
	0.64327		0.93474		0.97958		0.63162
	0.64338		0.93484		0.97961		0.63073
	0.64349		0.93493		0.97963		0.62984
	0.6436		0.93503		0.97966		0.62894
	0.6437		0.93513		0.97969		0.62805
	0.64381		0.93523		0.97972		0.62716
	0.64392		0.93532		0.97975		0.62627
	0.64402		0.93542		0.97978		0.62538
	0.64413		0.93552		0.97981		0.62449
	0.64423		0.93561		0.97983		0.62359
	0.64434		0.93571		0.97986		0.6227
	0.64444		0.93581		0.97989		0.62181
	0.64454		0.9359		0.97992		0.62092
	0.64465		0.936		0.97995		0.62003
	0.64475		0.9361		0.97997		0.61913
	0.64485		0.93619		0.98		0.61824
	0.64495		0.93629		0.98003		0.61735
	0.64505		0.93638		0.98006		0.61646
	0.64516		0.93648		0.98009		0.61557
	0.64526		0.93658		0.98011		0.61467
	0.64536		0.93667		0.98014		0.61378
	0.64546		0.93677		0.98017		0.61289
	0.64556		0.93686		0.9802		0.612
	0.64566		0.93696		0.98022		0.6111
	0.64576		0.93705		0.98025		0.61021
	0.64585		0.93715		0.98028		0.60932
	0.64595		0.93724		0.98031		0.60843
	0.64605		0.93734		0.98033		0.60753
	0.64615		0.93743		0.98036		0.60664
	0.64625		0.93753		0.98039		0.60575
	0.64634		0.93762		0.98041		0.60486
	0.64644		0.93772		0.98044		0.60396
	0.64654		0.93781		0.98047		0.60307
	0.64663		0.93791		0.98049		0.60218
	0.64673		0.938		0.98052		0.60128
	0.64683		0.93809		0.98055		0.60039
	0.64692		0.93819		0.98057		0.5995
	0.64702		0.93828		0.9806		0.5986
	0.64711		0.93837		0.98063		0.59771
	0.64721		0.93847		0.98065		0.59682
	0.6473		0.93856		0.98068		0.59592
	0.64739		0.93865		0.98071		0.59503
	0.64749		0.93875		0.98073		0.59414
	0.64758		0.93884		0.98076		0.59324
	0.64768		0.93893		0.98079		0.59235
	0.64777		0.93903		0.98081		0.59146
	0.64786		0.93912		0.98084		0.59056
	0.64796		0.93921		0.98086		0.58967
	0.64805		0.9393		0.98089		0.58878
	0.64814		0.9394		0.98092		0.58788
	0.64823		0.93949		0.98094		0.58699
	0.64832		0.93958		0.98097		0.5861
	0.64842		0.93967		0.98099		0.5852
	0.64851		0.93976		0.98102		0.58431
	0.6486		0.93985		0.98104		0.58341
	0.64869		0.93995		0.98107		0.58252
	0.64878		0.94004		0.98109		0.58163
	0.64887		0.94013		0.98112		0.58073
	0.64896		0.94022		0.98115		0.57984
	0.64905		0.94031		0.98117		0.57894
	0.64914		0.9404		0.9812		0.57805
	0.64924		0.94049		0.98122		0.57716
	0.64933		0.94058		0.98125		0.57626
	0.64942		0.94067		0.98127		0.57537
	0.6495		0.94076		0.9813		0.57447
	0.64959		0.94085		0.98132		0.57358
	0.64968		0.94094		0.98135		0.57268
	0.64977		0.94103		0.98137		0.57179
	0.64986		0.94112		0.9814		0.5709
	0.64995		0.94121		0.98142		0.57
	0.65004		0.9413		0.98145		0.56911
	0.65013		0.94139		0.98147		0.56821
	0.65022		0.94148		0.9815		0.56732
	0.65031		0.94157		0.98152		0.56642
	0.6504		0.94166		0.98154		0.56553
	0.65048		0.94174		0.98157		0.56463
	0.65057		0.94183		0.98159		0.56374
	0.65066		0.94192		0.98162		0.56284
	0.65075		0.94201		0.98164		0.56195
	0.65084		0.9421		0.98167		0.56105
	0.65092		0.94218		0.98169		0.56016
	0.65101		0.94227		0.98171		0.55926
	0.6511		0.94236		0.98174		0.55837
	0.65119		0.94245		0.98176		0.55747
	0.65127		0.94253		0.98179		0.55658
	0.65136		0.94262		0.98181		0.55568
	0.65145		0.94271		0.98184		0.55479
	0.65154		0.9428		0.98186		0.55389
	0.65162		0.94288		0.98188		0.553
	0.65171		0.94297		0.98191		0.5521
	0.6518		0.94305		0.98193		0.55121
	0.65189		0.94314		0.98195		0.55031
	0.65197		0.94323		0.98198		0.54942
	0.65206		0.94331		0.982		0.54852
	0.65215		0.9434		0.98203		0.54763
	0.65223		0.94348		0.98205		0.54673
	0.65232		0.94357		0.98207		0.54584
	0.65241		0.94366		0.9821		0.54494
	0.65249		0.94374		0.98212		0.54405
	0.65258		0.94383		0.98214		0.54315
	0.65267		0.94391		0.98217		0.54225
	0.65275		0.944		0.98219		0.54136
	0.65284		0.94408		0.98221		0.54046
	0.65293		0.94416		0.98224		0.53957
	0.65301		0.94425		0.98226		0.53867
	0.6531		0.94433		0.98228		0.53778
	0.65319		0.94442		0.98231		0.53688
	0.65327		0.9445		0.98233		0.53598
	0.65336		0.94458		0.98235		0.53509
	0.65345		0.94467		0.98237		0.53419
	0.65353		0.94475		0.9824		0.5333
	0.65362		0.94484		0.98242		0.5324
	0.65371		0.94492		0.98244		0.5315
	0.65379		0.945		0.98247		0.53061
	0.65388		0.94508		0.98249		0.52971
	0.65397		0.94517		0.98251		0.52882
	0.65405		0.94525		0.98253		0.52792
	0.65414		0.94533		0.98256		0.52702
	0.65423		0.94541		0.98258		0.52613
	0.65431		0.9455		0.9826		0.52523
	0.6544		0.94558		0.98262		0.52434
	0.65449		0.94566		0.98265		0.52344
	0.65457		0.94574		0.98267		0.52254
	0.65466		0.94582		0.98269		0.52165
	0.65475		0.94591		0.98271		0.52075
	0.65484		0.94599		0.98274		0.51985
	0.65492		0.94607		0.98276		0.51896
	0.65501		0.94615		0.98278		0.51806
	0.6551		0.94623		0.9828		0.51717
	0.65518		0.94631		0.98283		0.51627
	0.65527		0.94639		0.98285		0.51537
	0.65536		0.94647		0.98287		0.51448
	0.65545		0.94655		0.98289		0.51358
	0.65553		0.94663		0.98291		0.51268
	0.65562		0.94671		0.98294		0.51179
	0.65571		0.94679		0.98296		0.51089
	0.6558		0.94687		0.98298		0.50999
	0.65588		0.94695		0.983		0.5091
	0.65597		0.94703		0.98302		0.5082
	0.65606		0.94711		0.98305		0.5073
	0.65615		0.94719		0.98307		0.5064
	0.65623		0.94727		0.98309		0.50551
	0.65632		0.94735		0.98311		0.50461
	0.65641		0.94743		0.98313		0.50371
	0.6565		0.94751		0.98316		0.50282
	0.65659		0.94758		0.98318		0.50192
	0.65668		0.94766		0.9832		0.50102
	0.65677		0.94774		0.98322		0.50013
	0.65685		0.94782		0.98324		0.49923
	0.65694		0.9479		0.98326		0.49833
	0.65703		0.94797		0.98328		0.49744
	0.65712		0.94805		0.98331		0.49654
	0.65721		0.94813		0.98333		0.49564
	0.6573		0.94821		0.98335		0.49474
	0.65739		0.94828		0.98337		0.49385
	0.65748		0.94836		0.98339		0.49295
	0.65757		0.94844		0.98341		0.49205
	0.65766		0.94851		0.98343		0.49115
	0.65775		0.94859		0.98346		0.49026
	0.65784		0.94867		0.98348		0.48936
	0.65793		0.94874		0.9835		0.48846
	0.65802		0.94882		0.98352		0.48757
	0.65811		0.9489		0.98354		0.48667
	0.6582		0.94897		0.98356		0.48577
	0.65829		0.94905		0.98358		0.48487
	0.65838		0.94912		0.9836		0.48398
	0.65847		0.9492		0.98362		0.48308
	0.65856		0.94928		0.98365		0.48218
	0.65865		0.94935		0.98367		0.48128
	0.65874		0.94943		0.98369		0.48039
	0.65884		0.9495		0.98371		0.47949
	0.65893		0.94958		0.98373		0.47859
	0.65902		0.94965		0.98375		0.47769
	0.65911		0.94973		0.98377		0.47679
	0.6592		0.9498		0.98379		0.4759
	0.6593		0.94987		0.98381		0.475
	0.65939		0.94995		0.98383		0.4741
	0.65948		0.95002		0.98385		0.4732
	0.65958		0.9501		0.98387		0.47231
	0.65967		0.95017		0.98389		0.47141
	0.65976		0.95025		0.98392		0.47051
	0.65986		0.95032		0.98394		0.46961
	0.65995		0.95039		0.98396		0.46871
	0.66004		0.95047		0.98398		0.46782
	0.66014		0.95054		0.984		0.46692
	0.66023		0.95061		0.98402		0.46602
	0.66033		0.95069		0.98404		0.46512
	0.66042		0.95076		0.98406		0.46422
	0.66052		0.95083		0.98408		0.46333
	0.66061		0.9509		0.9841		0.46243
	0.66071		0.95098		0.98412		0.46153
	0.6608		0.95105		0.98414		0.46063
	0.6609		0.95112		0.98416		0.45973
	0.66099		0.95119		0.98418		0.45884
	0.66109		0.95126		0.9842		0.45794
	0.66119		0.95134		0.98422		0.45704
	0.66128		0.95141		0.98424		0.45614
	0.66138		0.95148		0.98426		0.45524
	0.66148		0.95155		0.98428		0.45434
	0.66157		0.95162		0.9843		0.45345
	0.66167		0.95169		0.98432		0.45255
	0.66177		0.95177		0.98434		0.45165
	0.66187		0.95184		0.98436		0.45075
	0.66196		0.95191		0.98438		0.44985
	0.66206		0.95198		0.9844		0.44895
	0.66216		0.95205		0.98442		0.44806
	0.66226		0.95212		0.98444		0.44716
	0.66236		0.95219		0.98446		0.44626
	0.66246		0.95226		0.98448		0.44536
	0.66256		0.95233		0.9845		0.44446
	0.66266		0.9524		0.98452		0.44356
	0.66276		0.95247		0.98454		0.44267
	0.66286		0.95254		0.98456		0.44177
	0.66296		0.95261		0.98458		0.44087
	0.66306		0.95268		0.9846		0.43997
	0.66316		0.95275		0.98462		0.43907
	0.66326		0.95282		0.98464		0.43817
	0.66337		0.95289		0.98466		0.43727
	0.66347		0.95296		0.98468		0.43638
	0.66357		0.95303		0.9847		0.43548
	0.66367		0.9531		0.98472		0.43458
	0.66378		0.95316		0.98474		0.43368
	0.66388		0.95323		0.98476		0.43278
	0.66398		0.9533		0.98478		0.43188
	0.66409		0.95337		0.9848		0.43098
	0.66419		0.95344		0.98482		0.43009
	0.6643		0.95351		0.98484		0.42919
	0.6644		0.95357		0.98486		0.42829
	0.6645		0.95364		0.98488		0.42739
	0.66461		0.95371		0.9849		0.42649
	0.66472		0.95378		0.98492		0.42559
	0.66482		0.95385		0.98493		0.42469
	0.66493		0.95391		0.98495		0.42379
	0.66503		0.95398		0.98497		0.4229
	0.66514		0.95405		0.98499		0.422
	0.66525		0.95412		0.98501		0.4211
	0.66536		0.95418		0.98503		0.4202
	0.66546		0.95425		0.98505		0.4193
	0.66557		0.95432		0.98507		0.4184
	0.66568		0.95438		0.98509		0.4175
	0.66579		0.95445		0.98511		0.4166
	0.6659		0.95452		0.98513		0.41571
	0.66601		0.95458		0.98515		0.41481
	0.66612		0.95465		0.98517		0.41391
	0.66623		0.95472		0.98519		0.41301
	0.66634		0.95478		0.98521		0.41211
	0.66645		0.95485		0.98522		0.41121
	0.66656		0.95491		0.98524		0.41031
	0.66667		0.95498		0.98526		0.40941
	0.66679		0.95505		0.98528		0.40851
	0.6669		0.95511		0.9853		0.40762
	0.66701		0.95518		0.98532		0.40672
	0.66712		0.95524		0.98534		0.40582
	0.66724		0.95531		0.98536		0.40492
	0.66735		0.95537		0.98538		0.40402
	0.66747		0.95544		0.9854		0.40312
	0.66758		0.9555		0.98542		0.40222
	0.6677		0.95557		0.98543		0.40132
	0.66781		0.95563		0.98545		0.40042
	0.66793		0.9557		0.98547		0.39953
	0.66804		0.95576		0.98549		0.39863
	0.66816		0.95583		0.98551		0.39773
	0.66828		0.95589		0.98553		0.39683
	0.66839		0.95596		0.98555		0.39593
	0.66851		0.95602		0.98557		0.39503
	0.66863		0.95608		0.98559		0.39413
	0.66875		0.95615		0.98561		0.39323
	0.66887		0.95621		0.98562		0.39233
	0.66899		0.95628		0.98564		0.39143
	0.66911		0.95634		0.98566		0.39054
	0.66923		0.9564		0.98568		0.38964
	0.66935		0.95647		0.9857		0.38874
	0.66947		0.95653		0.98572		0.38784
	0.66959		0.9566		0.98574		0.38694
	0.66971		0.95666		0.98576		0.38604
	0.66984		0.95672		0.98578		0.38514
	0.66996		0.95679		0.98579		0.38424
	0.67008		0.95685		0.98581		0.38334
	0.67021		0.95691		0.98583		0.38245
	0.67033		0.95697		0.98585		0.38155
	0.67046		0.95704		0.98587		0.38065
	0.67058		0.9571		0.98589		0.37975
	0.67071		0.95716		0.98591		0.37885
	0.67083		0.95722		0.98593		0.37795
	0.67096		0.95729		0.98594		0.37705
	0.67109		0.95735		0.98596		0.37615
	0.67122		0.95741		0.98598		0.37525
	0.67134		0.95747		0.986		0.37436
	0.67147		0.95754		0.98602		0.37346
	0.6716		0.9576		0.98604		0.37256
	0.67173		0.95766		0.98606		0.37166
	0.67186		0.95772		0.98607		0.37076
	0.67199		0.95778		0.98609		0.36986
	0.67212		0.95785		0.98611		0.36896
	0.67226		0.95791		0.98613		0.36806
	0.67239		0.95797		0.98615		0.36717
	0.67252		0.95803		0.98617		0.36627
	0.67265		0.95809		0.98619		0.36537
	0.67279		0.95815		0.9862		0.36447
	0.67292		0.95821		0.98622		0.36357
	0.67306		0.95828		0.98624		0.36267
	0.67319		0.95834		0.98626		0.36177
	0.67333		0.9584		0.98628		0.36087
	0.67347		0.95846		0.9863		0.35998
	0.6736		0.95852		0.98632		0.35908
	0.67374		0.95858		0.98633		0.35818
	0.67388		0.95864		0.98635		0.35728
	0.67402		0.9587		0.98637		0.35638
	0.67416		0.95876		0.98639		0.35548
	0.6743		0.95882		0.98641		0.35458
	0.67444		0.95888		0.98643		0.35369
	0.67458		0.95894		0.98645		0.35279
	0.67472		0.959		0.98646		0.35189
	0.67486		0.95906		0.98648		0.35099
	0.675		0.95912		0.9865		0.35009
	0.67515		0.95918		0.98652		0.34919
	0.67529		0.95924		0.98654		0.3483
	0.67544		0.9593		0.98656		0.3474
	0.67558		0.95936		0.98658		0.3465
	0.67573		0.95942		0.98659		0.3456
	0.67587		0.95948		0.98661		0.3447
	0.67602		0.95954		0.98663		0.34381
	0.67617		0.9596		0.98665		0.34291
	0.67632		0.95966		0.98667		0.34201
	0.67647		0.95972		0.98669		0.34111
	0.67662		0.95978		0.9867		0.34021
	0.67677		0.95984		0.98672		0.33932
	0.67692		0.9599		0.98674		0.33842
	0.67707		0.95996		0.98676		0.33752
	0.67722		0.96002		0.98678		0.33662
	0.67737		0.96008		0.9868		0.33572
	0.67753		0.96013		0.98682		0.33483
	0.67768		0.96019		0.98683		0.33393
	0.67784		0.96025		0.98685		0.33303
	0.67799		0.96031		0.98687		0.33213
	0.67815		0.96037		0.98689		0.33124
	0.6783		0.96043		0.98691		0.33034
	0.67846		0.96049		0.98693		0.32944
	0.67862		0.96055		0.98694		0.32854
	0.67878		0.9606		0.98696		0.32765
	0.67894		0.96066		0.98698		0.32675
	0.6791		0.96072		0.987		0.32585
	0.67926		0.96078		0.98702		0.32496
	0.67942		0.96084		0.98704		0.32406
	0.67959		0.9609		0.98705		0.32316
	0.67975		0.96095		0.98707		0.32226
	0.67991		0.96101		0.98709		0.32137
	0.68008		0.96107		0.98711		0.32047
	0.68024		0.96113		0.98713		0.31957
	0.68041		0.96119		0.98715		0.31868
	0.68058		0.96124		0.98717		0.31778
	0.68075		0.9613		0.98718		0.31688
	0.68091		0.96136		0.9872		0.31599
	0.68108		0.96142		0.98722		0.31509
	0.68125		0.96147		0.98724		0.31419
	0.68142		0.96153		0.98726		0.3133
	0.6816		0.96159		0.98728		0.3124
	0.68177		0.96165		0.98729		0.31151
	0.68194		0.9617		0.98731		0.31061
	0.68212		0.96176		0.98733		0.30971
	0.68229		0.96182		0.98735		0.30882
	0.68247		0.96188		0.98737		0.30792
	0.68265		0.96193		0.98739		0.30703
	0.68282		0.96199		0.98741		0.30613
	0.683		0.96205		0.98742		0.30523
	0.68318		0.9621		0.98744		0.30434
	0.68336		0.96216		0.98746		0.30344
	0.68354		0.96222		0.98748		0.30255
	0.68372		0.96228		0.9875		0.30165
	0.68391		0.96233		0.98752		0.30076
	0.68409		0.96239		0.98754		0.29986
	0.68428		0.96245		0.98755		0.29897
	0.68446		0.9625		0.98757		0.29807
	0.68465		0.96256		0.98759		0.29718
	0.68483		0.96262		0.98761		0.29628
	0.68502		0.96267		0.98763		0.29539
	0.68521		0.96273		0.98765		0.2945
	0.6854		0.96279		0.98767		0.2936
	0.68559		0.96284		0.98768		0.29271
	0.68579		0.9629		0.9877		0.29181
	0.68598		0.96296		0.98772		0.29092
	0.68617		0.96301		0.98774		0.29002
	0.68637		0.96307		0.98776		0.28913
	0.68656		0.96312		0.98778		0.28824
	0.68676		0.96318		0.9878		0.28734
	0.68696		0.96324		0.98781		0.28645
	0.68716		0.96329		0.98783		0.28556
	0.68736		0.96335		0.98785		0.28466
	0.68756		0.96341		0.98787		0.28377
	0.68776		0.96346		0.98789		0.28288
	0.68796		0.96352		0.98791		0.28199
	0.68817		0.96357		0.98793		0.28109
	0.68837		0.96363		0.98795		0.2802
	0.68858		0.96369		0.98796		0.27931
	0.68878		0.96374		0.98798		0.27842
	0.68899		0.9638		0.988		0.27753
	0.6892		0.96385		0.98802		0.27663
	0.68941		0.96391		0.98804		0.27574
	0.68962		0.96397		0.98806		0.27485
	0.68983		0.96402		0.98808		0.27396
	0.69005		0.96408		0.9881		0.27307
	0.69026		0.96413		0.98812		0.27218
	0.69048		0.96419		0.98813		0.27129
	0.69069		0.96425		0.98815		0.2704
	0.69091		0.9643		0.98817		0.26951
	0.69113		0.96436		0.98819		0.26862
	0.69135		0.96441		0.98821		0.26773
	0.69157		0.96447		0.98823		0.26684
	0.6918		0.96452		0.98825		0.26595
	0.69202		0.96458		0.98827		0.26506
	0.69224		0.96464		0.98829		0.26417
	0.69247		0.96469		0.9883		0.26328
	0.6927		0.96475		0.98832		0.26239
	0.69293		0.9648		0.98834		0.2615
	0.69316		0.96486		0.98836		0.26061
	0.69339		0.96491		0.98838		0.25972
	0.69362		0.96497		0.9884		0.25884
	0.69385		0.96502		0.98842		0.25795
	0.69409		0.96508		0.98844		0.25706
	0.69432		0.96514		0.98846		0.25617
	0.69456		0.96519		0.98848		0.25529
	0.6948		0.96525		0.9885		0.2544
	0.69504		0.9653		0.98852		0.25351
	0.69528		0.96536		0.98853		0.25263
	0.69552		0.96541		0.98855		0.25174
	0.69577		0.96547		0.98857		0.25085
	0.69601		0.96552		0.98859		0.24997
	0.69626		0.96558		0.98861		0.24908
	0.6965		0.96564		0.98863		0.2482
	0.69675		0.96569		0.98865		0.24731
	0.697		0.96575		0.98867		0.24643
	0.69726		0.9658		0.98869		0.24554
	0.69751		0.96586		0.98871		0.24466
	0.69776		0.96591		0.98873		0.24378
	0.69802		0.96597		0.98875		0.24289
	0.69828		0.96602		0.98877		0.24201
	0.69854		0.96608		0.98879		0.24113
	0.6988		0.96613		0.98881		0.24025
	0.69906		0.96619		0.98883		0.23936
	0.69932		0.96625		0.98885		0.23848
